temp_h,temp_p,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
32.7300872803,31.4229164124,22.2187423706,1032.9921875,358.307369841,0.341429523943,353.605825774,41.3832321167,4.24266147614,35.929473877,0.0302559994161,0.00658799987286,1.00064396858,-0.00078132469207,-0.000507334247231,-0.000831604003906,2016-01-01 08:31:35.901648
32.473449707,31.2250003815,23.0248470306,1033.00634766,358.382481751,0.414802831102,353.37136459,41.8038902283,5.18781900406,35.9995498657,0.0297679994255,0.00634399987757,1.00064396858,0.00105636147782,0.00100770778954,-0.00162239791825,2016-01-01 08:36:35.978981
32.4184570312,31.1124992371,22.5411834717,1033.08789062,358.339664469,0.377025801854,352.940442832,41.9428710938,5.12281084061,35.3227310181,0.0300120003521,0.00536799989641,1.00064396858,0.00367327779531,0.00177909806371,0.00102829234675,2016-01-01 08:41:36.091925
32.4184570312,31.1458320618,22.5049915314,1033.06518555,358.28353835,0.38751635877,352.956758874,41.6613197327,5.28495788574,35.4416999817,0.0307439994067,0.0056119998917,1.00064396858,-0.000425620470196,-0.000195566564798,0.000315238256007,2016-01-01 08:46:36.246106
32.3634643555,31.1270828247,23.1038131714,1032.9543457,358.294829186,0.29418734661,353.422073622,41.8646202087,4.9148015976,34.9979476929,0.0295239984989,0.00683199986815,1.00015592575,-0.00219212193042,-0.000123497098684,-0.00159094715491,2016-01-01 08:51:36.203865
32.4184570312,31.1145820618,22.8570461273,1032.93725586,358.26512416,0.309290602412,353.200873677,41.33411026,5.03027200699,35.6764831543,0.029036000371,0.00585599988699,1.00064396858,-0.00026760622859,-0.000624783337116,0.00073477672413,2016-01-01 08:56:36.283073
32.4001235962,31.0562496185,22.968914032,1032.91015625,358.196572433,0.266234423906,353.691876766,41.8884620667,5.00060033798,35.7799758911,0.0297679994255,0.00585599988699,1.00039994717,0.000469499733299,-0.000803960487247,0.000366069376469,2016-01-01 09:01:36.378025
32.9867248535,31.5583343506,22.5839576721,1032.96899414,358.327999467,0.361195717875,353.203794436,41.8209533691,5.16161680222,34.5194511414,0.0292799994349,0.00658799987286,1.00064396858,-0.000259911641479,0.000912690535188,0.00108355889097,2016-01-01 09:06:36.457545
33.335018158,32.0437507629,21.9061717987,1033.06347656,358.319192898,0.339528276755,353.295894841,41.5458106995,5.04739761353,35.0049095154,0.0300120003521,0.00609999988228,1.00039994717,0.0011924225837,-0.000662617385387,-0.00115519482642,2016-01-01 09:11:36.540633
33.0417175293,31.7625007629,21.175743103,1033.04980469,358.244598374,0.325876863038,353.466838255,41.2276763916,4.97353792191,35.4909172058,0.0309880003333,0.00536799989641,1.00039994717,-0.00149194756523,0.000628098845482,0.00119961402379,2016-01-01 09:16:36.565317
32.6384315491,31.3291664124,22.1792602539,1033.07714844,358.236717724,0.282905234803,352.604139686,40.6276817322,5.40343523026,34.3855552673,0.0287919994444,0.00536799989641,1.00039994717,-0.00185969960876,-0.00159173086286,0.000693490263075,2016-01-01 09:21:36.623220
32.5834388733,31.1875,21.379737854,1033.14282227,358.316380034,0.361278213754,352.290744139,41.3399581909,5.6373758316,35.5116081238,0.0292799994349,0.00536799989641,1.00039994717,-0.000525269191712,-0.00150607526302,-0.000246660318226,2016-01-01 09:26:36.758757
32.473449707,31.1291656494,22.6102790833,1033.24536133,358.34255492,0.364083340429,352.973039483,40.7320785522,5.05042028427,35.6025009155,0.0292799994349,0.00487999990582,1.00039994717,0.00127143133432,-1.21891498566e-05,-0.000478899106383,2016-01-01 09:31:36.779368
32.3817939758,31.0916671753,22.7451782227,1033.26660156,358.281928346,0.343672947601,353.065314058,40.9425430298,5.15529727936,35.2934875488,0.0300120003521,0.00463599991053,1.00064396858,-0.000640374608338,0.000820955261588,0.00118005461991,2016-01-01 09:36:36.880859
32.6201019287,31.2604179382,22.409576416,1033.25512695,358.25203485,0.282121417235,352.973889415,41.0428504944,5.46382331848,34.6676292419,0.0309880003333,0.00634399987757,1.00064396858,-0.0017316325102,-0.000579560175538,0.00196028104983,2016-01-01 09:41:36.962257
32.6384315491,31.3208332062,22.205581665,1033.17773438,358.255314408,0.327368725763,353.676446942,41.1033210754,4.80680513382,35.0514831543,0.0295239984989,0.00463599991053,1.00039994717,-0.00231397408061,0.00160304456949,1.75121240318e-05,2016-01-01 09:46:36.997558
33.0417175293,31.6124992371,22.6102790833,1033.28393555,358.246911141,0.364545418735,353.140186165,40.938079834,5.69005012512,35.0055389404,0.0302559994161,0.00463599991053,1.00039994717,0.000234420411289,-9.81874763966e-05,0.00046639656648,2016-01-01 09:51:37.198323
33.4450073242,32.0958328247,21.9884281158,1033.24243164,358.203243393,0.31211525916,353.610183008,41.122756958,4.44280385971,35.7680206299,0.0312319993973,0.0056119998917,1.00137603283,0.000530478544533,0.000534359365702,-0.000216165557504,2016-01-01 09:56:37.229664
33.5916557312,32.3104171753,21.4850234985,1033.19702148,358.272134069,0.284059590133,353.910222119,41.4062728882,4.57478141785,35.6551055908,0.0302559994161,0.00536799989641,1.00064396858,0.000575880054384,-3.18139791489e-06,0.00141813419759,2016-01-01 10:01:37.367045
33.3166885376,31.9187507629,23.9066257477,1033.22802734,358.292718338,0.316509738839,353.358189155,41.3944778442,5.1928486824,36.3280792236,0.0322079993784,0.0056119998917,1.00039994717,0.00237645581365,-3.09646129608e-05,-0.000203146832064,2016-01-01 10:06:37.486994
32.9867248535,31.6416664124,21.0671653748,1033.24633789,358.339169174,0.366416783846,352.827213664,41.1831588745,5.05064868927,35.1590156555,0.0309880003333,0.0056119998917,1.00064396858,0.000688257161528,8.71829688549e-05,-0.0024927854538,2016-01-01 10:11:37.547298
32.2351455688,30.9874992371,20.8796234131,1033.20117188,358.372067527,0.394658335403,352.556554611,41.6783218384,5.5096912384,35.8213424683,0.0302559994161,0.00683199986815,0.937447965145,0.000727517995983,0.000397134572268,-3.00980173051e-05,2016-01-01 10:16:37.645228
31.7402000427,30.3833332062,19.9287490845,1033.26000977,358.340792197,0.369047127048,352.108355037,41.0452651978,5.77952384949,35.4783821106,0.0287919994444,0.00585599988699,0.99991196394,-1.79759226739e-05,0.000509947538376,-0.00153762241825,2016-01-01 10:21:37.754138
31.6668777466,30.3937492371,21.6890182495,1033.22412109,358.321734689,0.294732881289,352.409253044,41.9864501953,5.31701755524,35.1668434143,0.0304999984801,0.00634399987757,1.00064396858,0.000630746595562,-0.00162435881793,0.000478073488921,2016-01-01 10:26:37.796234
32.0518341064,30.7270832062,22.7978210449,1033.11328125,358.217797886,0.397027263787,352.705922311,41.8401145935,5.43007516861,35.6705780029,0.0309880003333,0.00731999985874,1.00064396858,0.000923835206777,-0.00100876390934,0.000498660374433,2016-01-01 10:31:37.826708
32.1068267822,30.7770843506,22.5839576721,1033.15917969,358.235525215,0.472220282751,352.757367296,41.6766242981,5.76178598404,36.5203895569,0.0297679994255,0.00609999988228,1.00064396858,-0.00204411195591,0.000625863671303,0.00100043369457,2016-01-01 10:36:37.971441
32.4001235962,31.0979156494,23.1136817932,1033.1081543,358.158277483,0.325238293711,353.183983046,41.7607154846,4.90058279037,34.7288970947,0.0314759984612,0.00609999988228,1.00064396858,0.000255523249507,0.00171240232885,-0.00158009445295,2016-01-01 10:41:38.049031
32.4367866516,31.09375,23.2255496979,1033.14770508,358.234602072,0.314667375351,352.352708469,42.4439697266,5.70298814774,35.6392631531,0.0319640003145,0.0056119998917,1.00039994717,-0.00203984207474,0.000646624714136,0.00190629949793,2016-01-01 10:46:38.112122
32.5101127625,31.1708335876,26.1538467407,1033.01660156,358.172186096,0.329253991376,352.330890284,42.6385002136,6.08648061752,34.8551177979,0.0312319993973,0.00683199986815,0.99991196394,-0.00136348069645,-0.000212773680687,0.00151281361468,2016-01-01 10:51:38.136501
32.6017684937,31.2666664124,22.1331977844,1032.98999023,358.256997729,0.283644922946,352.299566183,42.4668121338,5.82532835007,36.7386932373,0.0292799994349,0.00487999990582,1.00064396858,0.000367008149624,0.000295616686344,0.00128959375434,2016-01-01 10:56:38.396158
32.6934242249,31.3833332062,24.057975769,1032.87841797,358.292237877,0.357896629784,350.493186053,42.7410392761,7.12320566177,36.3938751221,0.0292799994349,0.00707599986345,1.00088799,0.000160718336701,-0.000197064131498,0.00052910996601,2016-01-01 11:01:38.491690
32.8034133911,31.4874992371,23.66314888,1032.80151367,358.225019957,0.259394416339,350.903212554,43.4063491821,7.24610996246,35.1435546875,0.0297679994255,0.00658799987286,0.999179959297,-0.00191064598039,0.00111380405724,-0.00119295855984,2016-01-01 11:06:38.436629
32.6934242249,31.4125003815,24.1665534973,1032.72314453,358.229470573,0.420039425081,350.693938973,42.7427902222,7.16644430161,35.6720466614,0.0302559994161,0.00780799984932,1.00064396858,0.000687092076987,-0.00297911837697,0.000537533080205,2016-01-01 11:11:38.603281
32.8034133911,31.4874992371,24.206035614,1032.62841797,358.253988604,0.43910659184,351.165079445,42.787727356,6.78508329391,35.9623222351,0.0307439994067,0.00731999985874,1.00039994717,0.000301666557789,0.000897346064448,-0.00152779603377,2016-01-01 11:16:38.694409
32.7484207153,31.4416656494,23.7421150208,1032.51806641,358.241593945,0.392187781275,351.520456749,42.693775177,6.34851837158,36.160572052,0.0307439994067,0.00634399987757,1.00015592575,-0.00015125144273,0.00105743296444,-0.000472633168101,2016-01-01 11:21:38.621202
32.9317321777,31.6458320618,23.4854774475,1032.53076172,358.317213851,0.471882295109,351.609431916,42.2749786377,6.16054916382,35.4019851685,0.0314759984612,0.00756399985403,1.00064396858,0.00429838802665,-0.000287126749754,-0.000981200952083,2016-01-01 11:26:38.712142
32.8034133911,31.5333328247,24.9331741333,1032.2668457,358.222099304,0.331771156209,351.340302826,41.8855438232,6.15570640564,35.7463035583,0.0307439994067,0.00756399985403,1.00064396858,0.000216962303966,-0.000713417306542,0.00217302329838,2016-01-01 11:31:38.921149
33.2616920471,31.9083328247,24.0810070038,1032.24633789,358.237592308,0.29821027467,351.654462499,42.3313789368,6.40549373627,35.5108146667,0.0302559994161,0.00512399990112,1.00113201141,0.000548090785742,0.000561229884624,-0.000291827600449,2016-01-01 11:36:39.011648
33.3166885376,32.0229187012,23.6960525513,1032.18676758,358.2265639,0.424271661086,350.999901566,42.3129882812,6.67638635635,35.4279708862,0.0300120003521,0.00634399987757,1.00039994717,0.000560902059078,-0.000929305329919,0.0014086579904,2016-01-01 11:41:39.003163
33.4816665649,32.1729164124,24.1435222626,1032.09790039,358.22479168,0.445649219374,351.44263272,42.3556594849,6.41762447357,35.3958740234,0.0326960012317,0.00634399987757,1.00039994717,0.000790579710156,-0.000413881614804,-0.0032294280827,2016-01-01 11:46:39.148766
34.2149162292,32.8499984741,22.820854187,1031.87744141,358.072911004,0.0544586857379,352.200239864,42.5145568848,6.14354896545,34.8084945679,0.0304999984801,0.0102479998022,0.941595971584,-0.00166434701532,-0.00191963650286,-0.00123176723719,2016-01-01 11:51:39.242471
34.6731987,33.1124992371,23.268321991,1031.74389648,358.213506713,0.375986412481,351.97360565,42.5594024658,6.16261816025,33.9955749512,0.0309880003333,0.00853999983519,1.00015592575,0.000447449740022,-0.00132477656007,0.00164490286261,2016-01-01 11:56:39.231696
35.2597961426,33.7937507629,24.015203476,1031.6809082,358.114346347,0.355525086719,352.009100435,42.6319694519,6.30735015869,35.0996704102,0.0322079993784,0.00317199993879,1.00137603283,-0.000406685750932,-1.04997307062e-05,0.00141246779822,2016-01-01 12:01:39.355733
34.5632095337,33.2541656494,22.9195594788,1031.56469727,358.067353365,0.344208823966,351.178116569,42.4577217102,6.78718042374,34.9696922302,0.0322079993784,0.00805199984461,1.00039994717,-0.00061529641971,0.00196209363639,-3.4702476114e-05,2016-01-01 12:06:39.380770
35.443107605,33.8812484741,22.9063987732,1031.59521484,358.174854139,0.283321022568,351.48708786,42.4097251892,6.1656537056,34.5801391602,0.0336719974875,0.0056119998917,1.00064396858,0.00194514775649,-0.000351969152689,-0.000180260511115,2016-01-01 12:11:39.471285
34.6915283203,33.3624992371,22.7188568115,1031.48291016,358.113457782,0.317232644993,351.633667988,42.8485031128,6.6128077507,34.6298866272,0.0324519984424,0.00585599988699,1.00039994717,-0.000101890880615,0.00126061588526,-0.000649997033179,2016-01-01 12:16:39.588758
34.5082168579,33.0041656494,22.9491710663,1031.50097656,358.181128095,0.421323153799,351.079509982,42.5023841858,6.88552284241,34.4141616821,0.0297679994255,0.00683199986815,1.00015592575,-8.55643302202e-05,-0.000272415578365,-0.00152495899238,2016-01-01 12:21:39.599380
34.2332458496,32.8895835876,23.0774898529,1031.35864258,358.164286982,0.387058869498,351.693287002,42.653465271,6.75534820557,34.9896469116,0.0309880003333,0.00731999985874,1.00064396858,0.000511776655912,2.03028321266e-06,0.000700229313225,2016-01-01 12:26:39.785619
33.8849563599,32.6291656494,23.5183792114,1031.23974609,358.198140175,0.398954337628,350.938096038,42.3840103149,6.69082355499,35.0071411133,0.0312319993973,0.00683199986815,1.00039994717,-0.000720984302461,0.000601237639785,-0.00132700591348,2016-01-01 12:31:39.850601
34.1049308777,32.6875,23.5578613281,1031.20849609,358.221513082,0.445281349654,351.127163358,42.7549247742,6.9675860405,35.6317825317,0.0317199975252,0.00683199986815,1.00064396858,0.000101356301457,0.000485874712467,-0.00152274197899,2016-01-01 12:36:39.945057
34.1965866089,32.8979187012,23.5940551758,1031.00805664,358.159111407,0.395825203854,351.101644917,42.9793930054,6.74949169159,35.2661743164,0.0326960012317,0.00609999988228,0.999668002129,0.0010393736884,0.00234067440033,0.00188233645167,2016-01-01 12:41:39.923428
34.3065719604,32.9854164124,23.2913551331,1030.84619141,358.132530445,0.381189495845,351.650577829,43.2311286926,6.48303079605,35.8344764709,0.0336719974875,0.00731999985874,0.99991196394,0.000670974142849,0.000473523512483,0.00489603774622,2016-01-01 12:46:39.992900
34.0316047668,32.7687492371,23.3538684845,1030.67626953,358.198544863,0.465587528737,350.895070968,43.5390777588,6.92392873764,34.4746170044,0.0314759984612,0.00780799984932,1.00137603283,-0.00300490856171,0.00168765708804,0.000626076944172,2016-01-01 12:51:40.041894
34.0316047668,32.7479171753,23.8079185486,1030.55639648,358.210962468,0.410540899781,350.978505144,43.1926193237,6.46650695801,36.112701416,0.0312319993973,0.00609999988228,1.00064396858,-0.00160104269162,0.000932240858674,-0.00011677085422,2016-01-01 12:56:40.101806
34.0865974426,32.6354179382,23.2485809326,1030.51220703,358.091664783,0.396393496937,351.105025007,42.618057251,6.84203624725,34.9762382507,0.0312319993973,0.00731999985874,1.00015592575,0.000629644375294,0.000702181831002,0.000215146457776,2016-01-01 13:01:40.274793
33.8666229248,32.625,22.9261398315,1030.42041016,358.300592479,0.468374886248,350.67155815,42.8326530457,7.13730049133,35.4463577271,0.0312319993973,0.00658799987286,1.00015592575,0.00028409762308,6.33597373962e-05,-0.000354564515874,2016-01-01 13:06:40.237045
34.123260498,32.7458343506,23.0939407349,1030.43798828,358.180529386,0.446557607853,350.526152815,43.2367973328,7.09087371826,35.9031181335,0.0312319993973,0.00707599986345,0.999668002129,0.00114337028936,-0.0021858420223,-0.000603168271482,2016-01-01 13:11:40.315962
33.9216156006,32.6291656494,23.4986381531,1030.33813477,358.253960536,0.38197691527,351.347810911,43.1203041077,6.13903141022,34.924407959,0.0314759984612,0.00512399990112,1.00064396858,0.000675313174725,-0.000503541901708,-0.00201959162951,2016-01-01 13:16:40.408725
33.9216156006,32.6354179382,23.8539829254,1030.29589844,358.186925431,0.319562753356,351.009203429,43.3390731812,6.52932453156,35.619468689,0.0307439994067,0.0082959998399,0.995519995689,-0.00730438251048,0.0034223664552,-0.00110147683881,2016-01-01 13:21:40.591815
34.5815429688,33.0750007629,22.6958236694,1030.27075195,358.206639491,0.301542820016,351.401637925,43.6938171387,6.54512548447,35.6762123108,0.0322079993784,0.00414799991995,1.00064396858,0.000963172409683,0.00193217583001,-0.00114630581811,2016-01-01 13:26:40.587532
34.0682678223,32.7937507629,23.5644435883,1030.17700195,358.246778592,0.293598082711,351.55770604,43.3687782288,6.40600633621,35.7506217957,0.0302559994161,0.00487999990582,1.00039994717,-0.000886389054358,-0.00145979039371,0.000977336196229,2016-01-01 13:31:40.670352
33.2800254822,32.0270843506,22.3503513336,1030.04052734,358.241255851,0.299778416734,350.836898247,43.517124176,7.16517210007,36.7760620117,0.0312319993973,0.00463599991053,1.00039994717,0.00210622418672,-0.000905903056264,-0.00134718092158,2016-01-01 13:36:40.752146
32.9500617981,31.5583343506,20.6131153107,1030.02075195,358.271534826,0.323366528394,350.482391793,43.1980476379,7.0245218277,36.0930213928,0.0295239984989,0.0056119998917,1.00039994717,0.000643170904368,0.000653453171253,0.000350757967681,2016-01-01 13:41:40.795986
32.7300872803,31.28125,20.0833892822,1029.88183594,358.266886349,0.286012357225,350.526554942,43.1608467102,7.24545001984,35.089263916,0.0307439994067,0.00536799989641,1.00039994717,0.0002765879035,0.00176362320781,0.00033848406747,2016-01-01 13:46:40.957316
32.0518341064,30.7395820618,19.6490821838,1029.7644043,358.241724252,0.278182719281,350.997400009,43.7401618958,6.81049585342,35.7182350159,0.0307439994067,0.00414799991995,0.997471988201,-5.79669140279e-05,-0.000146118924022,0.000290950294584,2016-01-01 13:51:41.034931
31.7402000427,30.5166664124,19.4088935852,1029.73901367,358.230001406,0.204347053672,350.618942642,43.1646690369,7.19775152206,36.3138694763,0.0295239984989,0.00609999988228,1.00039994717,0.000325840897858,-0.00132700428367,-0.00175900058821,2016-01-01 13:56:41.083586
31.5935516357,30.2708320618,19.5207633972,1029.78588867,358.293426009,0.32571686052,350.423573619,43.0412788391,7.39337301254,36.0859031677,0.0295239984989,0.00487999990582,0.99991196394,0.00123756937683,-0.000760080292821,-0.00125005282462,2016-01-01 14:01:41.191829
31.3552455902,29.96875,18.3626060486,1029.90234375,358.31599082,0.327496471645,349.966164388,42.2583618164,7.3176240921,35.0847930908,0.0304999984801,0.00487999990582,1.00088799,0.00185041828081,0.00226398743689,-0.00132133439183,2016-01-01 14:06:41.242424
30.9519577026,29.7708320618,19.1785793304,1029.83813477,358.270233035,0.285747553993,350.366745591,43.2584190369,7.47958946228,35.7613601685,0.0292799994349,0.00487999990582,0.996007978916,-0.000799977686256,0.000193824991584,-0.00124942883849,2016-01-01 14:11:41.362249
31.2452583313,29.9041671753,19.5832767487,1029.7512207,358.380369408,0.34169083204,350.002465135,44.7312088013,8.03079891205,36.0178108215,0.0285479985178,0.00512399990112,0.999668002129,-0.000735800247639,-8.5448846221e-05,0.000378908589482,2016-01-01 14:16:41.460897
31.7585334778,30.3624992371,20.912525177,1029.84326172,358.334600738,0.276083156482,350.64971179,42.3459625244,7.07752227783,36.6105461121,0.0300120003521,0.00414799991995,0.937936007977,-0.00226227752864,-0.00190514884889,0.000996991991997,2016-01-01 14:21:41.422183
32.0335006714,30.7895832062,21.4521217346,1029.6628418,358.218724124,0.429608920314,350.409225952,41.9457511902,6.65348386765,34.0021400452,0.0312319993973,0.00707599986345,0.99869197607,0.00110041256994,2.4251639843e-06,-0.00132675468922,2016-01-01 14:26:41.536418
32.1251564026,30.7708320618,21.2744483948,1029.56884766,358.222248822,0.319200833372,350.351996651,42.6309089661,7.35424232483,36.3215293884,0.0309880003333,0.00731999985874,1.00137603283,-0.000457273330539,-0.000893644988537,8.7118241936e-05,2016-01-01 14:31:41.622237
32.3268013,30.9895820618,21.3665771484,1029.54907227,358.21268058,0.361092091099,350.041966681,41.7650871277,7.60600090027,35.2192153931,0.0312319993973,0.00731999985874,1.00015592575,0.000806612893939,0.000994781032205,0.00039351452142,2016-01-01 14:36:41.640951
32.6201019287,31.2229156494,21.6100521088,1029.421875,358.232270737,0.373516712127,350.111305907,42.2705192566,7.14720487595,34.5833625793,0.0319640003145,0.00756399985403,1.00039994717,0.000524990726262,0.000771395862103,-0.00184670463204,2016-01-01 14:41:41.749797
32.8217430115,31.4750003815,21.3928985596,1029.39794922,358.243632009,0.408010314694,350.769451837,43.0817947388,6.97542572021,35.576713562,0.0309880003333,0.00756399985403,1.00064396858,-0.000186076387763,-0.000548528507352,0.000810978002846,2016-01-01 14:46:41.806572
33.1333732605,31.8125,21.8732700348,1029.51074219,358.196655036,0.305450115108,351.058154541,42.4405441284,7.01646757126,35.6937332153,0.0317199975252,0.00487999990582,1.00039994717,0.00167316524312,0.00161622092128,2.43615359068e-05,2016-01-01 14:51:41.873333
33.1700363159,31.9083328247,21.455411911,1029.61791992,358.147491547,0.319752317786,350.581925578,42.2903213501,7.11643695831,35.871471405,0.0331839993596,0.00658799987286,1.00064396858,-0.000445511192083,0.00134741701186,0.00145141896792,2016-01-01 14:56:41.898473
33.5,32.2000007629,21.5903110504,1029.63818359,358.136641792,0.358716626011,351.279991402,43.0835876465,6.59279870987,36.4475212097,0.0312319993973,0.00731999985874,0.99991196394,0.000157732050866,-0.00258335471153,-0.00208063004538,2016-01-01 15:01:42.106132
33.8299598694,32.4229164124,21.6955986023,1029.55957031,358.200458384,0.391898885618,351.1238584,42.9198684692,7.08337211609,35.4156112671,0.0329400002956,0.00634399987757,1.00064396858,-0.001312072156,-0.000376828014851,0.00023933686316,2016-01-01 15:06:42.124633
33.7016448975,32.4166679382,24.5087356567,1029.40234375,358.208735719,0.411393846335,350.731396584,42.9021148682,6.85874986649,35.3265914917,0.0324519984424,0.00683199986815,1.00015592575,-0.00109967589378,0.000438554212451,-0.00157434819266,2016-01-01 15:11:42.267578
33.9216156006,32.5395812988,22.3437709808,1029.38452148,358.184940194,0.410984301789,351.725170325,42.6990814209,6.36163473129,35.1193008423,0.0312319993973,0.00658799987286,1.00161993504,-0.00113859167323,0.000377554446459,-6.6033564508e-05,2016-01-01 15:16:42.228029
33.8482933044,32.5437507629,21.4784431458,1029.24511719,358.206529995,0.458329332166,350.742288174,41.7640342712,7.01013660431,35.3000030518,0.0322079993784,0.00683199986815,1.00039994717,0.000584595836699,0.000623479485512,-0.00072754221037,2016-01-01 15:21:42.266675
34.1599235535,32.8875007629,22.7254371643,1029.24462891,358.110982479,0.360654345342,351.850697249,41.8910179138,5.92433357239,35.7764854431,0.0317199975252,0.00683199986815,1.00039994717,0.00186319509521,-0.000226620584726,0.00189101696014,2016-01-01 15:26:42.421390
34.3249053955,33.0,22.1924209595,1029.23413086,358.150327997,0.324245461682,350.910348394,42.2434272766,6.78690671921,36.2053871155,0.0324519984424,0.0056119998917,1.00088799,0.00126399192959,-0.00168286450207,0.000825014896691,2016-01-01 15:31:42.342707
34.5082168579,33.09375,22.0476512909,1029.20947266,358.164899992,0.274598470792,351.579849513,41.9063682556,5.93682909012,36.5813026428,0.0304999984801,0.00487999990582,1.00064396858,8.24262388051e-05,0.000189827755094,-0.00142412399873,2016-01-01 15:36:42.389383
34.5082168579,33.1875,22.2253227234,1028.96142578,358.167425668,0.25994944925,351.512339069,41.7063064575,6.25148010254,36.7073059082,0.0312319993973,0.00414799991995,1.00161993504,0.000155611429363,-0.00124495476484,0.000940888654441,2016-01-01 15:41:42.474601
34.5815429688,33.1479187012,22.1759700775,1029.07397461,358.168086275,0.37804904957,352.080904506,41.5301246643,5.94107437134,36.3659515381,0.0326960012317,0.00609999988228,0.99991196394,-0.000995869282633,-0.00115475431085,0.00117048993707,2016-01-01 15:46:42.527621
34.7098617554,33.2645835876,22.7846603394,1029.10864258,358.135453339,0.345499836441,351.745299747,41.1281661987,6.02808904648,34.8285522461,0.0324519984424,0.00658799987286,1.00039994717,0.00061707617715,0.000477550551295,0.000981779769063,2016-01-01 15:51:42.778353
34.5998725891,33.3312492371,22.294418335,1029.0090332,358.232565075,0.445814904822,351.836098574,42.1410636902,6.14624595642,36.5975799561,0.0322079993784,0.00707599986345,1.00064396858,-0.00117175863124,-7.99242407084e-05,0.00201631849632,2016-01-01 15:56:42.843238
34.8198471069,33.3187484741,22.2351932526,1028.85302734,358.135974568,0.332133663163,351.589019042,43.1101989746,6.48373365402,36.1530342102,0.0317199975252,0.0056119998917,1.00039994717,-0.00078437756747,-0.00125961750746,-0.000707656377926,2016-01-01 16:01:42.753580
34.7831840515,33.4124984741,22.1529388428,1028.95239258,358.163501511,0.431227435024,351.239957955,41.9431915283,6.5684876442,36.3526573181,0.0307439994067,0.00731999985874,1.00064396858,0.00103852665052,0.000554084777832,0.000517326639965,2016-01-01 16:06:42.883276
35.0214920044,33.65625,21.383026123,1028.90356445,358.155679663,0.375478844049,351.984183905,42.2266082764,5.8987326622,36.1567230225,0.0329400002956,0.00609999988228,1.00088799,0.00169607531279,-0.00124099850655,4.03695739806e-05,2016-01-01 16:11:43.093353
35.149810791,33.8166656494,22.4490585327,1028.94213867,358.165626767,0.40074758245,352.309560457,41.9516296387,5.82444477081,35.8481636047,0.0307439994067,0.00585599988699,1.00064396858,0.000486777164042,0.00185517966747,-0.00155570567586,2016-01-01 16:16:43.177049
35.2414665222,33.8979187012,22.4424781799,1028.97509766,358.087277453,0.329453054038,352.286490639,42.2337760925,6.01031923294,35.9595947266,0.0322079993784,0.00609999988228,1.00064396858,0.0010871719569,-0.0011821500957,0.0015646169195,2016-01-01 16:21:43.158732
35.2231369019,33.8333320618,22.4720897675,1028.84692383,358.098050156,0.375272497631,351.970282763,41.8562927246,6.3528046608,36.0553665161,0.0331839993596,0.00634399987757,1.00064396858,-0.000722322613001,0.000677175819874,-0.000854822108522,2016-01-01 16:26:43.246428
35.443107605,34.03125,22.0871334076,1028.90039062,358.124038812,0.33774362303,352.551543814,42.2825927734,5.90217876434,35.4449195862,0.0326960012317,0.00414799991995,1.00039994717,0.000738926231861,0.000937342643738,0.000660879537463,2016-01-01 16:31:43.289331
35.2048034668,33.8791656494,22.2516441345,1028.79858398,358.497995938,0.203141151757,347.512457348,42.4219436646,8.70694446564,34.6217727661,0.0280600003898,0.00219599995762,1.00113201141,6.52885064483e-05,-0.000606473535299,0.00153588352259,2016-01-01 16:36:43.444813
35.3881149292,33.9437484741,21.9719772339,1028.90332031,358.475980211,0.079581295444,346.855494749,42.4297103882,9.81029224396,34.6641616821,0.0263519994915,0.00195199996233,1.00088799,0.00109858019277,0.000392738729715,-0.00295640015975,2016-01-01 16:41:43.493997
35.2231369019,33.8854179382,22.2351932526,1028.90795898,358.512535383,0.137517067738,347.482280718,42.0007476807,9.65408325195,35.0660591125,0.0243999995291,0.00292799994349,1.00064396858,0.00145436590537,0.00102753937244,-3.24479769915e-05,2016-01-01 16:46:43.528974
35.4064483643,34.0041656494,22.3931236267,1028.96044922,358.453877292,0.123328390274,347.227257677,42.0763053894,9.17699050903,34.8817405701,0.0263519994915,0.00219599995762,1.00064396858,0.000898901838809,-0.000443380326033,0.000476552173495,2016-01-01 16:51:43.632623
35.3697814941,34.0916671753,22.1101646423,1028.91552734,358.408538816,0.0832428037775,347.018081426,42.4749221802,9.97643756866,34.0894737244,0.0265959985554,0.00243999995291,1.00113201141,-0.0017727650702,-5.05652278662e-05,-0.000184600939974,2016-01-01 16:56:43.685090
35.6997451782,34.2750015259,22.3668022156,1028.90722656,358.383052179,0.182365930777,347.307253706,42.4767379761,9.45230865479,34.1675262451,0.0263519994915,0.00146399997175,1.00039994717,0.000811520032585,-0.00293776206672,0.000303431646898,2016-01-01 17:01:43.796650
35.7730712891,34.3270835876,22.2648048401,1028.9362793,358.415397286,0.185803343539,346.905863125,42.1277656555,9.57074451447,34.1713600159,0.026839999482,0.00292799994349,1.00039994717,-0.00114736659452,0.00152085348964,0.000679565127939,2016-01-01 17:06:43.981423
35.6814155579,34.25,22.7418880463,1028.95361328,358.426764429,0.17071965783,346.820986926,42.40366745,9.77536964417,34.4564590454,0.0265959985554,0.00341599993408,1.00064396858,-0.00118220318109,0.00150168128312,0.000631272559986,2016-01-01 17:11:44.136582
